JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,86.8892,5.42569e-05,0,86.8892,"1.00","None"
2,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,333.611,5.42569e-05,0,333.611,"1.00","None"
3,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,169.488,5.42569e-05,0,169.487,"1.00","None"
4,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,156.615,5.42569e-05,0,156.615,"1.00","None"
5,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,43.981,5.42569e-05,0,43.9809,"1.00","None"
6,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,43.981,5.42569e-05,0,43.9809,"1.00","None"
7,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,224.196,5.42569e-05,0,224.195,"1.00","None"
8,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,96.5436,5.42569e-05,0,96.5435,"1.00","None"
9,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,569.607,5.42569e-05,0,569.607,"1.00","None"
10,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,27.8904,5.42569e-05,0,27.8903,"1.00","None"
11,"COMPLETED","Andes","Andes",0,5.27494e-05,5.27494e-05,110.4,5.27494e-05,0,110.4,"1.00","None"
12,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,18.236,5.42569e-05,0,18.236,"1.00","None"
13,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,142.67,5.42569e-05,0,142.67,"1.00","None"
14,"COMPLETED","Andes","Andes",0,5.27494e-05,5.27494e-05,222,5.27494e-05,0,222,"1.00","None"
15,"COMPLETED","Andes","Andes",0,5.27494e-05,5.27494e-05,176.4,5.27494e-05,0,176.4,"1.00","None"
16,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,553.516,5.42569e-05,0,553.516,"1.00","None"
17,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,716.567,5.42569e-05,0,716.567,"1.00","None"
18,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,175.924,5.42569e-05,0,175.924,"1.00","None"
19,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,107.271,5.42569e-05,0,107.271,"1.00","None"
20,"COMPLETED","Andes","Andes",0,5.27494e-05,5.27494e-05,231.6,5.27494e-05,0,231.6,"1.00","None"
21,"COMPLETED","Andes","Andes",0,5.27494e-05,5.27494e-05,273.6,5.27494e-05,0,273.6,"1.00","None"
22,"COMPLETED","Andes","Andes",0,5.27494e-05,110.4,344.4,5.27494e-05,110.4,234,"1.00","None"
23,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,173.778,5.42569e-05,0,173.778,"1.00","None"
24,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,114.78,5.42569e-05,0,114.779,"1.00","None"
25,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,548.153,5.42569e-05,0,548.153,"1.00","None"
26,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,447.318,5.42569e-05,0,447.318,"1.00","None"
27,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,714.422,5.42569e-05,0,714.422,"1.00","None"
28,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,423.719,5.42569e-05,0,423.719,"1.00","None"
29,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,69.7259,5.42569e-05,0,69.7259,"1.00","None"
30,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,152.324,5.42569e-05,0,152.324,"1.00","None"
31,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,100.834,5.42569e-05,0,100.834,"1.00","None"
32,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,97.6163,5.42569e-05,0,97.6162,"1.00","None"
33,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,24.6723,5.42569e-05,0,24.6722,"1.00","None"
34,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,310.012,5.42569e-05,0,310.012,"1.00","None"
35,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,272.467,5.42569e-05,0,272.467,"1.00","None"
36,"COMPLETED","Andes","Andes",0,5.27494e-05,5.27494e-05,33.6001,5.27494e-05,0,33.6,"1.00","None"
37,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,109.416,5.42569e-05,0,109.416,"1.00","None"
38,"COMPLETED","Andes","Andes",0,5.27494e-05,33.6001,64.8001,5.27494e-05,33.6,31.2,"1.00","None"
39,"COMPLETED","Andes","Andes",0,5.27494e-05,231.6,744,5.27494e-05,231.6,512.4,"1.00","None"
40,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,430.155,5.42569e-05,0,430.155,"1.00","None"
41,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,34.3266,5.42569e-05,0,34.3266,"1.00","None"
42,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,37.5448,5.42569e-05,0,37.5447,"1.00","None"
43,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,181.287,5.42569e-05,0,181.287,"1.00","None"
44,"COMPLETED","Andes","Andes",0,5.27494e-05,110.4,154.8,5.27494e-05,110.4,44.4,"1.00","None"
45,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,196.305,5.42569e-05,0,196.305,"1.00","None"
46,"COMPLETED","Andes","Andes",0,5.27494e-05,252,434.4,5.27494e-05,252,182.4,"1.00","None"
47,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,338.975,5.42569e-05,0,338.975,"1.00","None"
48,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,541.716,5.42569e-05,0,541.716,"1.00","None"
49,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,97.6163,5.42569e-05,0,97.6162,"1.00","None"
50,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,28.9631,5.42569e-05,0,28.9631,"1.00","None"
51,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,391.538,5.42569e-05,0,391.538,"1.00","None"
52,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,539.571,5.42569e-05,0,539.571,"1.00","None"
53,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,115.852,5.42569e-05,0,115.852,"1.00","None"
54,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,71.8713,5.42569e-05,0,71.8713,"1.00","None"
55,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,719.786,5.42569e-05,0,719.785,"1.00","None"
56,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,179.142,5.42569e-05,0,179.142,"1.00","None"
57,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,587.843,5.42569e-05,0,587.843,"1.00","None"
58,"COMPLETED","Andes","Andes",0,5.27494e-05,176.4,252,5.27494e-05,176.4,75.6,"1.00","None"
59,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,569.607,5.42569e-05,0,569.607,"1.00","None"
60,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,432.3,5.42569e-05,0,432.3,"1.00","None"
61,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,181.287,5.42569e-05,0,181.287,"1.00","None"
62,"COMPLETED","Andes","Andes",0,5.27494e-05,64.8001,84.0001,5.27494e-05,64.8,19.2,"1.00","None"
63,"COMPLETED","Andes","Andes",0,5.27494e-05,344.4,574.8,5.27494e-05,344.4,230.4,"1.00","None"
64,"COMPLETED","Andes","Andes",0,5.27494e-05,176.4,213.6,5.27494e-05,176.4,37.2,"1.00","None"
65,"COMPLETED","Andes","Andes",0,5.27494e-05,434.4,468,5.27494e-05,434.4,33.6,"1.00","None"
66,"COMPLETED","Frontier","Frontier",0,5.42569e-05,5.42569e-05,165.197,5.42569e-05,0,165.197,"1.00","None"
67,"COMPLETED","Frontier","Frontier",282.464,282.464,282.464,912.142,5.20843e-05,0,629.678,"1.00","None"
68,"COMPLETED","Frontier","Frontier",539.095,539.095,539.095,844.816,5.20843e-05,0,305.721,"1.00","None"
69,"COMPLETED","Andes","Andes",949.365,949.365,949.365,1039.37,5.20843e-05,0,90,"1.00","None"
70,"COMPLETED","Frontier","Frontier",1710.64,1710.64,1710.64,1968.09,5.20843e-05,0,257.449,"1.00","None"
71,"COMPLETED","Frontier","Frontier",1786.8,1786.8,1786.8,1818.98,5.20843e-05,0,32.1812,"1.00","None"
72,"COMPLETED","Andes","Andes",1827.65,1827.65,1827.65,1902.05,5.20843e-05,0,74.4,"1.00","None"
73,"COMPLETED","Frontier","Frontier",2306,2306,2306,2826.26,5.20843e-05,0,520.262,"1.00","None"
74,"COMPLETED","Andes","Andes",2579.54,2579.54,2579.54,2676.74,5.20843e-05,0,97.2,"1.00","None"
75,"COMPLETED","Frontier","Frontier",2597.01,2597.02,2597.02,2871.63,5.20843e-05,0,274.613,"1.00","None"
76,"COMPLETED","Andes","Andes",2722.56,2722.56,2722.56,3554.16,5.20843e-05,0,831.6,"1.00","None"
77,"COMPLETED","Frontier","Frontier",2935.61,2935.61,2935.61,3013.92,5.20843e-05,0,78.3075,"1.00","None"
78,"COMPLETED","Frontier","Frontier",2952.77,2952.77,2952.77,3092.22,5.20843e-05,0,139.452,"1.00","None"
79,"COMPLETED","Andes","Andes",3294.58,3294.58,3294.58,3337.78,5.20843e-05,0,43.2,"1.00","None"
80,"COMPLETED","Andes","Andes",3390.92,3390.92,3390.92,3621.32,5.20843e-05,0,230.4,"1.00","None"
81,"COMPLETED","Frontier","Frontier",3554.48,3554.48,3554.48,3639.23,5.20843e-05,0,84.7437,"1.00","None"
82,"COMPLETED","Crux","Crux",3600,3600,3600,3674.4,5.30154e-05,0,74.4,"1.00","None"
83,"COMPLETED","Aurora","Aurora",3600,3600,3600,3728.65,5.4656e-05,0,128.654,"1.00","None"
84,"COMPLETED","Aurora","Aurora",3600,3600,3600,3627.98,5.4656e-05,0,27.9808,"1.00","None"
85,"COMPLETED","Aurora","Aurora",3600,3600,3600,3645.29,5.4656e-05,0,45.2885,"1.00","None"
86,"COMPLETED","Aurora","Aurora",3600,3600,3600,3631.44,5.4656e-05,0,31.4423,"1.00","None"
87,"COMPLETED","Aurora","Aurora",3600,3600,3600,3725.77,5.4656e-05,0,125.769,"1.00","None"
88,"COMPLETED","Aurora","Aurora",3600,3600,3600,3610.67,5.4656e-05,0,10.6731,"1.00","None"
89,"COMPLETED","Aurora","Aurora",3600,3600,3600,3619.04,5.4656e-05,0,19.0385,"1.00","None"
90,"COMPLETED","Aurora","Aurora",3600,3600,3600,3634.04,5.4656e-05,0,34.0385,"1.00","None"
91,"COMPLETED","Aurora","Aurora",3600,3600,3600,3745.1,5.4656e-05,0,145.096,"1.00","None"
92,"COMPLETED","Aurora","Aurora",3600,3600,3600,3621.92,5.4656e-05,0,21.9231,"1.00","None"
93,"COMPLETED","Aurora","Aurora",3600,3600,3600,3605.48,5.4656e-05,0,5.48077,"1.00","None"
94,"COMPLETED","Crux","Crux",3600,3600,3674.4,3829.2,5.30154e-05,74.4,154.8,"1.00","None"
95,"COMPLETED","Aurora","Aurora",3600,3600,3600,3614.71,5.4656e-05,0,14.7115,"1.00","None"
96,"COMPLETED","Aurora","Aurora",3600,3600,3600,3630.29,5.4656e-05,0,30.2885,"1.00","None"
97,"COMPLETED","Aurora","Aurora",3600,3600,3600,3764.71,5.4656e-05,0,164.712,"1.00","None"
98,"COMPLETED","Crux","Crux",3600,3600,3829.2,4134,5.30154e-05,229.2,304.8,"1.00","None"
99,"COMPLETED","Aurora","Aurora",3600,3600,3600,3632.02,5.4656e-05,0,32.0192,"1.00","None"
100,"COMPLETED","Aurora","Aurora",3600,3600,3600,3609.81,5.4656e-05,0,9.80769,"1.00","None"
101,"COMPLETED","Crux","Crux",3600,3600,4134,4178.4,5.30154e-05,534,44.4,"1.00","None"
102,"COMPLETED","Aurora","Aurora",3600,3600,3600,3709.04,5.4656e-05,0,109.038,"1.00","None"
103,"COMPLETED","Crux","Crux",3600,3600,3600,3630,5.30154e-05,0,30,"1.00","None"
104,"COMPLETED","Crux","Crux",3600,3600,4178.4,4288.8,5.30154e-05,578.4,110.4,"1.00","None"
105,"COMPLETED","Aurora","Aurora",3600,3600,3600,3611.25,5.4656e-05,0,11.25,"1.00","None"
106,"COMPLETED","Crux","Crux",3600,3600,4288.8,4467.6,5.30154e-05,688.8,178.8,"1.00","None"
107,"COMPLETED","Aurora","Aurora",3600,3600,3600,3655.67,5.4656e-05,0,55.6731,"1.00","None"
108,"COMPLETED","Aurora","Aurora",3600,3600,3600,3618.17,5.4656e-05,0,18.1731,"1.00","None"
109,"COMPLETED","Aurora","Aurora",3600,3600,3600,3627.12,5.4656e-05,0,27.1154,"1.00","None"
110,"COMPLETED","Aurora","Aurora",3600,3600,3600,3608.37,5.4656e-05,0,8.36538,"1.00","None"
111,"COMPLETED","Crux","Crux",3600,3600,4467.6,4552.8,5.30154e-05,867.6,85.2,"1.00","None"
112,"COMPLETED","Aurora","Aurora",3600,3600,3600,3649.9,5.4656e-05,0,49.9038,"1.00","None"
113,"COMPLETED","Aurora","Aurora",3600,3600,3600,3604.9,5.4656e-05,0,4.90385,"1.00","None"
114,"COMPLETED","Aurora","Aurora",3600,3600,3600,3617.31,5.4656e-05,0,17.3077,"1.00","None"
115,"COMPLETED","Crux","Crux",3600,3600,4467.6,5170.8,5.30154e-05,867.6,703.2,"1.00","None"
116,"COMPLETED","Aurora","Aurora",3600,3600,3600,3670.96,5.4656e-05,0,70.9615,"1.00","None"
117,"COMPLETED","Crux","Crux",3600,3600,4552.8,4843.2,5.30154e-05,952.8,290.4,"1.00","None"
118,"COMPLETED","Aurora","Aurora",3600,3600,3600,3624.52,5.4656e-05,0,24.5192,"1.00","None"
119,"COMPLETED","Aurora","Aurora",3600,3600,3600,3668.37,5.4656e-05,0,68.3654,"1.00","None"
120,"COMPLETED","Aurora","Aurora",3600,3600,3600,3661.15,5.4656e-05,0,61.1538,"1.00","None"
121,"COMPLETED","Aurora","Aurora",3600,3600,3600,3702.98,5.4656e-05,0,102.981,"1.00","None"
122,"COMPLETED","Aurora","Aurora",3600,3600,3600,3625.1,5.4656e-05,0,25.0962,"1.00","None"
123,"COMPLETED","Crux","Crux",3600,3600,4843.2,5460,5.30154e-05,1243.2,616.8,"1.00","None"
124,"COMPLETED","Aurora","Aurora",3600,3600,3600,3605.77,5.4656e-05,0,5.76923,"1.00","None"
125,"COMPLETED","Aurora","Aurora",3600,3600,3600,3653.37,5.4656e-05,0,53.3654,"1.00","None"
126,"COMPLETED","Aurora","Aurora",3600,3600,3600,3608.65,5.4656e-05,0,8.65385,"1.00","None"
127,"COMPLETED","Crux","Crux",3600,3600,3630,3658.8,5.30154e-05,30,28.8,"1.00","None"
128,"COMPLETED","Aurora","Aurora",3600,3600,3600,3619.9,5.4656e-05,0,19.9038,"1.00","None"
129,"COMPLETED","Aurora","Aurora",3600,3600,3600,3619.04,5.4656e-05,0,19.0385,"1.00","None"
130,"COMPLETED","Aurora","Aurora",3600,3600,3600,3792.69,5.4656e-05,0,192.692,"1.00","None"
131,"COMPLETED","Aurora","Aurora",3600,3600,3600,3634.04,5.4656e-05,0,34.0385,"1.00","None"
132,"COMPLETED","Crux","Crux",3600,3600,5523.6,5802,5.30154e-05,1923.6,278.4,"1.00","None"
133,"COMPLETED","Aurora","Aurora",3600,3600,3600,3634.33,5.4656e-05,0,34.3269,"1.00","None"
134,"COMPLETED","Aurora","Aurora",3600,3600,3600,3655.1,5.4656e-05,0,55.0962,"1.00","None"
135,"COMPLETED","Aurora","Aurora",3600,3600,3600,3740.19,5.4656e-05,0,140.192,"1.00","None"
136,"COMPLETED","Aurora","Aurora",3600,3600,3600,3619.04,5.4656e-05,0,19.0385,"1.00","None"
