JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5.81587e-05,857.092,5.81587e-05,0,857.092,"1.00","None"
2,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5.81587e-05,114.78,5.81587e-05,0,114.779,"1.00","None"
3,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5.81587e-05,5250.89,5.81587e-05,0,5250.89,"1.00","None"
4,"COMPLETED","Andes","Andes",0,5.29711e-05,5.29711e-05,2565.6,5.29711e-05,0,2565.6,"1.00","None"
5,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5.81587e-05,1699.17,5.81587e-05,0,1699.17,"1.00","None"
6,"COMPLETED","Crux","Crux",0,5.23947e-05,5.23947e-05,81.6001,5.23947e-05,0,81.6,"1.00","None"
7,"COMPLETED","Andes","Andes",0,5.29711e-05,5.29711e-05,318,5.29711e-05,0,318,"1.00","None"
8,"COMPLETED","Aurora","Aurora",0,5.90011e-05,5.90011e-05,104.712,5.90011e-05,0,104.712,"1.00","None"
9,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.47446e-05,5.47446e-05,3750,5.47446e-05,0,3750,"1.00","None"
10,"COMPLETED","Aurora","Aurora",0,5.90011e-05,5.90011e-05,692.019,5.90011e-05,0,692.019,"1.00","None"
11,"COMPLETED","Aurora","Aurora",0,5.90011e-05,5.90011e-05,351.635,5.90011e-05,0,351.635,"1.00","None"
12,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.47446e-05,135650,136903,5.47446e-05,135650,1252.8,"1.00","None"
13,"COMPLETED","Aurora","Aurora",0,5.90011e-05,5.90011e-05,319.039,5.90011e-05,0,319.038,"1.00","None"
14,"COMPLETED","Aurora","Aurora",0,5.90011e-05,5.90011e-05,1332.98,5.90011e-05,0,1332.98,"1.00","None"
15,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5.81587e-05,1481.41,5.81587e-05,0,1481.41,"1.00","None"
16,"COMPLETED","Andes","Andes",0,5.29711e-05,2565.6,4230,5.29711e-05,2565.6,1664.4,"1.00","None"
17,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.52323e-05,5.52323e-05,250.8,5.52323e-05,0,250.8,"1.00","None"
18,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5.81587e-05,614.66,5.81587e-05,0,614.66,"1.00","None"
19,"COMPLETED","Aurora","Aurora",0,5.90011e-05,5.90011e-05,215.769,5.90011e-05,0,215.769,"1.00","None"
20,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",0,5.47446e-05,5.47446e-05,108,5.47446e-05,0,108,"1.00","None"
21,"COMPLETED","Frontier","Frontier",0,5.81587e-05,5250.89,9036.47,5.81587e-05,5250.89,3785.58,"1.00","None"
22,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",0,5.52323e-05,316.8,1219.2,5.52323e-05,316.8,902.4,"1.00","None"
